20.0,19.566534,19.133947,18.703114,18.274895,17.850107,17.429482,17.013573,16.602673,16.196678,15.795024,15.396633,15.0,14.603367,14.204975,13.803321,13.397328,12.986426,12.570519,12.149893,11.725106,11.296886,10.866053,10.433465,10.0
20.0,19.565657,19.132195,18.7005,18.271461,17.845947,17.424763,17.008568,16.597763,16.19234,15.79176,15.3948765,15.0,14.6051235,14.20824,13.807659,13.402238,12.991432,12.575237,12.154054,11.728539,11.2995,10.8678055,10.434343,10.0
20.0,19.563896,19.128674,18.69523,18.264502,17.837456,17.415054,16.998175,16.58747,16.18316,15.7848015,15.39111,15.0,14.60889,14.2151985,13.816839,13.412531,13.001826,12.584947,12.162544,11.735497,11.3047695,10.871326,10.436103,10.0
20.0,19.561258,19.123371,18.687244,18.253862,17.824322,17.399822,16.981604,16.57078,16.168032,15.773175,15.384764,15.0,14.615236,14.226825,13.831969,13.429219,13.018395,12.600178,12.175678,11.746138,11.312755,10.876628,10.438743,10.0
20.0,19.557762,19.116312,18.676516,18.239382,17.806145,17.37831,16.957642,16.546019,16.145008,15.755104,15.374769,15.0,14.625231,14.244896,13.854992,13.453982,13.042359,12.621691,12.193854,11.760617,11.323484,10.883688,10.442239,10.0
20.0,19.553476,19.1076,18.663122,18.221006,17.782568,17.349628,16.924633,16.510641,16.110878,15.727463,15.35921,15.0,14.64079,14.272536,13.889121,13.489359,13.075367,12.6503725,12.217431,11.778994,11.336879,10.892401,10.446525,10.0
20.0,19.548542,19.097488,18.647366,18.198952,17.753496,17.313002,16.880621,16.461037,16.060402,15.68466,15.334608,15.0,14.665392,14.31534,13.939598,13.538963,13.11938,12.686998,12.246505,11.801048,11.352635,10.902511,10.451458,10.0
20.0,19.543201,19.08645,18.629898,18.173939,17.71946,17.268261,16.82381,16.392483,15.985031,15.616168,15.294563,15.0,14.705437,14.383832,14.014969,13.607516,13.176188,12.731739,12.2805395,11.82606,11.370102,10.913549,10.456798,10.0
20.0,19.537815,19.075214,18.611835,18.147448,17.682146,17.21677,16.75388,16.300055,15.871071,15.500417,15.227477,15.0,14.772523,14.499583,14.128929,13.699945,13.24612,12.783229,12.317854,11.852552,11.3881645,10.924785,10.462185,10.0
20.0,19.532843,19.06476,18.594782,18.121868,17.644907,17.162796,16.674883,16.182785,15.698781,15.286951,15.114928,15.0,14.885072,14.713049,14.301219,13.817214,13.325117,12.837204,12.355094,11.878131,11.405218,10.935241,10.467157,10.0
